episode,ave_ep_len,ave_ep_rew,qtable_err
14600,52.465,31.909000000000002,0.012897069497279753
14800,50.945,30.731000000000023,0.012334205238494043
15000,56.255,36.121500000000005,0.012694444369950425
15200,56.725,36.1835,0.013258164874260802
15400,51.655,31.552000000000007,0.0129179764435481
15600,51.345,31.05800000000001,0.012869696334440489
15800,53.99,33.74000000000002,0.012032159665259582
16000,48.845,28.512999999999987,0.01214826121609191
16200,54.065,33.66000000000001,0.013925814410371981
16400,55.53,34.910000000000004,0.013508491109196002
16600,56.23,35.72750000000001,0.013601394789610022
16800,54.92,34.498499999999986,0.013313058926652872
17000,53.995,33.28649999999998,0.01372799671724108
17200,59.12,37.9495,0.014821404526955899
17400,59.785,38.46999999999997,0.016507063099174452
17600,58.06,36.870500000000014,0.015784548404715285
17800,59.31,38.386999999999986,0.015952418001180083
18000,56.205,35.217000000000006,0.014992936969093089
18200,62.87,41.70249999999999,0.015924668559922722
18400,58.6,37.635999999999996,0.015498743946851136
18600,53.565,32.63800000000001,0.014814399788781142
18800,57.045,36.138000000000005,0.015018707140441113
19000,60.755,39.804,0.014876371007475953
19200,67.285,45.452000000000005,0.018048241272023157
19400,62.38,41.094500000000025,0.01682663699952581
19600,65.38,43.89199999999999,0.016985500581334075
19800,64.985,43.6245,0.01719051091458053
20000,64.275,42.73199999999998,0.018290569004338092
20200,65.88,44.414999999999964,0.017329558183667375
20400,66.75,44.993999999999986,0.0173626518287453
20600,65.265,43.286000000000016,0.018506750949180986
20800,68.375,46.00100000000002,0.01914879119661166
21000,66.93,44.98300000000001,0.020879147573300297
21200,71.55,49.544,0.018753827340883437
21400,69.365,46.584999999999994,0.02028737201538337
21600,67.11,44.92600000000002,0.019598260998605014
21800,76.245,53.78950000000003,0.020012278865741424
22000,67.015,45.319,0.018748457134996465
22200,64.635,42.937999999999974,0.019658133800752656
22400,68.915,47.10499999999999,0.020393661093917614
22600,65.855,43.60999999999997,0.020144336229912484
22800,70.245,47.832500000000024,0.021038670417801865
23000,61.725,40.26049999999998,0.018405592494082402
23200,65.855,44.10300000000002,0.018236393035401047
23400,75.205,52.58550000000003,0.021002450297672566
23600,80.37,57.81350000000004,0.02123846452155219
23800,72.33,50.136999999999986,0.020048291116419908
24000,68.65,46.376500000000014,0.02060599649702196
24200,74.025,50.979500000000016,0.021125978337807435
24400,84.915,61.62299999999998,0.02435230214027585
24600,70.19,47.8535,0.021267046004293008
24800,74.82,52.21950000000001,0.02205288003726109
25000,81.765,58.42200000000005,0.024018146018005275
25200,69.565,47.452000000000034,0.02229312078091213
25400,69.75,47.09800000000003,0.02127896926245445
25600,73.215,49.90050000000003,0.02178345251721244
25800,79.07,55.44050000000003,0.02376624481546323
26000,81.855,57.389000000000024,0.02567223121786917
26200,75.46,52.02400000000002,0.024586186831940793
26400,76.335,52.82200000000002,0.023756279528449796
26600,79.21,55.470500000000065,0.023188505226764165
26800,75.41,51.66599999999997,0.02388436175991578
27000,77.015,53.67350000000001,0.02380421887427844
27200,86.685,62.11650000000003,0.026121103474003697
27400,89.25,64.74950000000001,0.025071352817651483
27600,98.645,73.66350000000007,0.02770637028721824
27800,92.63,68.0200000000001,0.026873844055217356
28000,87.215,62.797000000000004,0.024578002085960463
28200,90.31,65.85700000000004,0.025832184844025437
28400,88.52,64.42550000000004,0.02456643793126423
28600,85.285,60.737000000000045,0.027235708521109864
28800,87.05,62.420000000000016,0.027226023925653892
29000,84.215,59.92550000000006,0.024600324881755446
29200,91.91,66.80550000000008,0.027196863381324866
29400,94.43,69.38200000000005,0.028277401434022756
29600,97.985,72.89300000000007,0.02713024261573735
29800,95.45,70.41500000000002,0.026033377307584933
30000,96.02,70.94650000000007,0.028650284418372047
30200,97.845,72.79100000000007,0.026720260151842458
30400,92.685,67.98850000000002,0.027249640897586015
30600,89.955,65.43649999999998,0.029155787099319076
30800,88.785,63.68750000000002,0.028404118913806908
31000,89.73,64.85250000000002,0.028387381091247162
31200,97.51,71.73449999999998,0.028801932163257913
31400,90.03,65.26600000000003,0.028180089736964967
31600,98.105,72.67700000000008,0.027739897631316613
31800,99.34,73.75650000000003,0.02844458568223197
32000,85.835,61.05150000000003,0.02834279281652772
32200,91.42,65.32800000000002,0.030139326879365828
32400,81.695,57.396499999999975,0.025039222568994914
32600,98.845,72.95350000000009,0.029381351755343278
32800,95.45,70.07100000000005,0.029910900513068914
33000,98.885,73.30350000000004,0.02979766987536492
33200,95.825,70.06850000000001,0.028359131845546556
33400,107.085,80.07300000000008,0.03140158251790539
33600,101.89,75.52900000000001,0.030458180902389338
33800,108.45,81.54250000000002,0.032908983830847414
34000,99.76,73.69750000000006,0.029113485660308483
34200,96.915,70.90950000000004,0.03219405616392254
34400,108.74,81.66400000000006,0.029983241097498694
34600,97.28,71.41450000000005,0.028274410806931
34800,97.3,71.59549999999999,0.027984519809277558
35000,108.585,81.8580000000001,0.028989877971748422
35200,90.98,66.26700000000004,0.027220014012265266
35400,100.315,74.41150000000007,0.029630370132216338
35600,97.97,71.73350000000006,0.029662235759808524
35800,109.54,82.50100000000009,0.029731589572242572
36000,108.845,82.34500000000006,0.029478603298592098
36200,111.7,84.7705,0.02909095850422767
36400,108.49,81.40900000000008,0.03117930516018401
36600,112.81,85.42500000000005,0.031663811647253653
36800,106.925,80.08300000000004,0.030925527893699106
37000,122.745,94.35950000000007,0.03281613854510026
37200,113.255,85.59100000000002,0.030614551911990324
37400,104.885,78.49150000000007,0.03176606546902983
37600,124.165,95.74350000000008,0.032882900499890705
37800,132.06,102.84999999999998,0.034652641458858546
38000,112.065,84.99350000000013,0.031856884904372385
38200,116.645,88.76100000000002,0.032059550043875014
38400,119.89,91.29700000000004,0.034071253247138174
38600,120.12,92.05950000000001,0.03264320131341079
38800,124.575,95.66500000000009,0.03560244265911097
39000,127.74,99.10050000000007,0.032592177124441735
39200,121.36,93.3130000000001,0.03365039040328447
39400,123.49,95.58000000000001,0.033820478922197424
39600,125.23,97.05300000000001,0.030703618819723593
39800,119.39,91.74550000000006,0.03433907136743936
40000,124.365,96.80250000000002,0.03366259426799403
40200,131.545,102.7935000000001,0.03127365986508233
40400,119.075,91.24100000000004,0.03232279594056883
40600,134.805,106.43450000000009,0.03475448300952669
40800,138.965,110.22949999999999,0.03266212917629787
41000,129.575,101.55250000000007,0.03395788185653046
41200,126.39,98.25800000000008,0.031298113211743445
41400,135.15,106.56649999999999,0.03259468766102394
41600,131.95,103.685,0.03455366408928818
41800,126.6,97.9545000000001,0.03497634176249573
42000,120.22,92.35500000000009,0.03333990910771989
42200,123.86,96.09800000000008,0.03200378636699444
42400,118.075,89.9250000000001,0.03433713953086301
42600,117.97,90.36400000000009,0.03425232473913508
42800,121.415,93.40150000000007,0.033874684144538904
43000,129.385,100.83600000000006,0.03487976743531712
43200,118.155,90.23850000000007,0.03210845925608086
43400,120.395,92.68500000000012,0.03360465367458916
43600,127.485,98.61350000000004,0.033844674142860263
43800,127.56,98.86400000000008,0.03290245839299619
44000,114.94,87.16300000000005,0.03381735196182669
44200,127.73,98.86550000000008,0.03429601696262922
44400,131.31,101.30900000000001,0.0358871755033305
44600,115.82,87.35000000000008,0.03340940131802781
44800,116.745,88.66400000000002,0.03145150319771214
45000,109.425,82.58650000000009,0.029358215616013893
45200,120.765,92.31949999999999,0.03428090557419281
45400,124.3,96.28350000000009,0.033758869922477716
45600,123.655,95.53200000000004,0.03255904054310852
45800,130.335,101.38350000000004,0.03393411290315841
46000,117.735,90.39200000000004,0.032181518245357726
46200,126.125,97.77450000000016,0.032947744336946826
46400,118.865,91.86650000000003,0.03122158199875683
46600,113.86,86.75700000000008,0.030636205681056815
46800,139.15,109.65250000000002,0.03424723423507263
47000,149.69,119.40500000000002,0.037057437349384735
47200,138.885,109.67050000000003,0.03643489589792887
47400,145.115,115.42300000000009,0.03503618142272447
47600,132.91,103.75700000000008,0.03443018489956402
47800,122.325,93.51950000000005,0.03365523946471856
48000,129.58,101.17650000000003,0.032061472507037045
48200,142.67,112.97299999999996,0.03501989484495155
48400,135.65,106.51050000000005,0.03294453695656194
48600,141.335,112.0155000000001,0.03483792395139954
48800,151.76,121.48350000000009,0.03578603554217168
49000,133.2,104.34800000000014,0.03366096323280078
49200,134.78,105.79350000000002,0.03377705858012
49400,134.115,105.08699999999999,0.03390837837284065
49600,130.22,101.0675,0.03590385761800807
49800,126.075,97.00400000000002,0.032758890283421875
50000,153.47,122.53299999999997,0.036233959494327936
50200,141.15,111.31800000000007,0.03614802975620798
50400,123.825,95.52800000000005,0.0331024628675785
50600,129.955,100.95000000000013,0.03553106989824428
50800,147.52,117.0315,0.034314938942596275
51000,170.95,140.13649999999998,0.035651076294301434
51200,147.025,116.45300000000005,0.03677236343991895
51400,139.35,109.61000000000006,0.036426325155699435
51600,152.62,122.03199999999994,0.035717747568848796
51800,131.69,102.87550000000005,0.03681011583973764
52000,152.59,121.89950000000012,0.03608680016078069
52200,147.51,116.75899999999997,0.03645649284088004
52400,148.095,116.96200000000012,0.036965675099572104
52600,129.965,101.88150000000005,0.032291578101108345
52800,148.99,118.6955,0.034897732435743935
53000,149.35,118.54549999999999,0.03403285926092068
53200,149.875,119.66399999999996,0.03434754452790427
53400,145.275,114.44400000000014,0.03607634238644111
53600,154.23,122.50000000000009,0.03444015335410206
53800,154.815,123.54949999999997,0.035758463739901665
54000,161.69,130.80799999999994,0.03583116405346294
54200,152.35,121.3,0.03699435646557143
54400,147.805,117.44050000000004,0.03579848291530975
54600,137.655,107.67750000000002,0.03526550623232636
54800,132.65,102.82450000000013,0.034740082433412846
55000,147.1,116.67550000000001,0.03491265464296701
55200,151.415,119.87900000000002,0.037455726253617726
55400,152.805,122.26100000000008,0.03722811037750748
55600,163.95,132.02350000000007,0.0377303609782644
55800,137.815,108.84950000000002,0.03537756050862212
56000,151.665,120.7865000000001,0.03820290425372009
56200,142.39,112.1370000000001,0.03674374286299186
56400,135.96,106.13899999999994,0.035078581437973204
56600,149.235,117.78899999999996,0.03684926492065162
56800,142.94,112.84700000000002,0.03618559436326013
57000,142.795,112.98350000000006,0.035341780904567785
57200,140.725,110.88650000000005,0.035712247972176835
57400,146.21,116.02600000000002,0.03630984892555358
57600,156.655,125.60700000000004,0.03593254674420551
57800,169.81,137.2145000000001,0.03637267804947792
58000,172.03,139.03600000000003,0.03927896398605357
58200,158.785,126.82300000000019,0.0367901035082204
58400,172.9,140.43850000000003,0.03432434473297747
58600,166.245,134.581,0.036071726737365015
58800,151.735,121.22500000000005,0.03533165120020384
59000,149.02,117.90200000000003,0.03707344130184226
59200,156.285,125.26950000000008,0.03750054008837508
59400,163.02,131.19600000000003,0.03941386926899229
59600,160.61,129.36650000000006,0.0397894170865218
59800,162.72,131.30800000000002,0.03655980036500355
60000,133.39,103.8475,0.035214782614526444
60200,147.82,117.70450000000002,0.0359500905924392
60400,162.62,130.7295,0.03734248015052421
60600,152.66,121.28250000000007,0.038973625400552575
60800,140.085,109.74199999999999,0.03489436035051001
61000,158.475,126.58599999999986,0.039051496848566694
61200,141.69,111.59550000000004,0.03832727318839746
61400,134.125,103.91450000000006,0.03610766875186785
61600,143.01,112.72400000000002,0.035490309302279414
61800,155.965,124.20349999999999,0.04125479719181388
62000,157.37,125.5100000000001,0.04052278032958185
62200,155.555,124.12800000000003,0.03581842033664826
62400,178.95,145.31500000000003,0.04023639990643111
62600,174.075,142.153,0.03738173539868636
62800,169.765,137.75049999999993,0.03721986394807776
63000,152.61,121.8075000000001,0.03730242316221727
63200,163.52,131.6115,0.036362290453451594
63400,172.48,140.26150000000007,0.03865419033127505
63600,160.78,129.62999999999994,0.037353013226851944
63800,165.575,133.98549999999994,0.03763090898083455
64000,172.405,139.705,0.03788417184371273
64200,168.51,136.17750000000007,0.03579993037651513
64400,166.115,134.40700000000007,0.03778760917330283
64600,149.955,119.2590000000001,0.03640747094322803
64800,170.005,137.95200000000006,0.03627081232843827
65000,175.145,142.526,0.03849279350763318
65200,159.045,127.65499999999996,0.03803131563344001
65400,177.325,144.24700000000004,0.04226832866973766
65600,159.43,128.531,0.03668321563501393
65800,171.375,138.79700000000003,0.03841687167087812
66000,174.7,141.20249999999993,0.03776534907743175
66200,170.715,137.42999999999995,0.04152988448819107
66400,172.525,139.94749999999996,0.036759128802140856
66600,177.79,143.43099999999987,0.04106034066059803
66800,177.27,143.77600000000007,0.036904032267368346
67000,178.54,145.33599999999993,0.03767181540912059
67200,176.52,142.844,0.039362803717161325
67400,161.72,129.56300000000005,0.03904086697064974
67600,162.5,129.93649999999997,0.0359767348115043
67800,162.615,130.55700000000004,0.038832787505545814
68000,160.545,128.90799999999993,0.036531328931993706
68200,154.865,123.05199999999995,0.0405157844119524
68400,178.785,145.36499999999995,0.04138615158360698
68600,168.765,135.54449999999997,0.039010544095541576
68800,157.99,125.8345,0.03790426010346786
69000,168.23,134.98799999999994,0.039840599040160886
69200,174.29,140.89799999999985,0.037733921233251165
69400,178.805,144.64149999999995,0.03841713674731359
69600,160.355,127.82249999999993,0.0407658997401056
69800,169.27,136.64950000000005,0.039005798473974305
70000,191.945,157.62849999999997,0.042724920608456764
70200,164.135,132.11999999999998,0.03857044620500432
70400,181.59,148.09750000000008,0.03984372284673076
70600,201.39,166.86649999999992,0.04008799008933392
70800,158.165,127.1310000000001,0.03718304256499055
71000,169.295,136.49550000000013,0.041524578389362334
71200,168.015,135.46199999999993,0.0380866670226434
71400,184.87,150.67849999999999,0.039655298691947304
71600,188.36,154.53949999999995,0.036907671924345874
71800,181.43,148.1594999999999,0.039680971960343474
72000,174.265,141.0105000000001,0.04248010896222303
72200,174.67,141.99249999999998,0.03837781842918237
72400,194.015,159.37249999999997,0.042958711826889526
72600,177.495,144.12550000000005,0.039849885081529285
72800,179.88,147.18949999999998,0.04033482845896215
73000,187.455,152.80749999999995,0.03943063658523885
73200,198.285,163.26699999999988,0.04001365474328606
73400,216.905,180.97699999999986,0.04231666880451885
73600,196.435,161.9995,0.03918702969165621
73800,218.03,181.65099999999984,0.042751499736498645
74000,188.88,154.85299999999992,0.04169686558009614
74200,185.065,150.76699999999997,0.04102148687534188
74400,170.86,138.34250000000006,0.04024013968121192
74600,201.685,165.7615,0.04682177249371502
74800,182.535,148.5589999999999,0.038055816731494704
75000,198.625,163.46199999999988,0.03834446033863846
75200,192.205,158.42600000000004,0.03905959576994573
75400,185.985,152.56049999999996,0.03910490281599
75600,152.235,121.14250000000004,0.03594815832089808
75800,182.315,148.5234999999999,0.03708653593149934
76000,179.535,145.67749999999995,0.04139663782180967
76200,192.675,158.08249999999992,0.04047578574711576
76400,172.585,138.94350000000003,0.04232439395553721
76600,203.27,167.33099999999996,0.04415072476096421
76800,174.98,141.795,0.040739464108711994
77000,197.65,162.25349999999983,0.04095815736953454
77200,213.095,176.12549999999985,0.044240529419598044
77400,169.225,135.54000000000008,0.04208743152011265
77600,189.22,154.00099999999998,0.043770517116913245
77800,194.83,159.89999999999995,0.04199160472578376
78000,179.335,145.79500000000004,0.04131157402251949
78200,186.76,152.72400000000013,0.040188761151673955
78400,181.765,148.23099999999994,0.03823855344630976
78600,169.785,137.2709999999999,0.039788283391882735
78800,202.175,166.30199999999994,0.041413581230658074
79000,206.605,171.63099999999991,0.03994047894798758
79200,182.605,149.55749999999998,0.03858730087146916
79400,182.785,149.709,0.036557237315880335
79600,209.74,173.84349999999995,0.0432420850877181
79800,164.93,133.13849999999994,0.03946838895360878
80000,185.045,151.40499999999994,0.040962300843684636
80200,172.37,139.39449999999997,0.03719319974442733
80400,198.73,163.8495,0.03939310836235554
80600,181.385,147.74299999999994,0.0419032576953016
80800,202.48,167.605,0.03873270001487515
81000,201.505,166.5449999999999,0.03942544028681969
81200,213.745,176.7634999999998,0.042901731224162576
81400,225.225,188.33149999999998,0.04308494408238757
81600,195.05,160.02549999999997,0.043502633897529494
81800,193.275,158.0634999999999,0.04364952005259454
82000,201.95,166.8644999999999,0.0377118338551408
82200,193.52,158.10250000000008,0.04015638994944822
82400,180.44,146.80799999999988,0.03696215901602392
82600,211.525,175.1724999999999,0.04612129818879594
82800,185.74,152.019,0.03710434153009956
83000,198.05,163.48399999999998,0.040648559674810854
83200,208.175,173.13799999999995,0.042208255469291286
83400,181.155,148.5175,0.03837917092111558
83600,214.73,179.83899999999986,0.03915294030177289
83800,171.13,138.83250000000007,0.04109017126394896
84000,183.755,149.99399999999997,0.04351703954740311
84200,192.815,158.67349999999996,0.0411581252929234
84400,200.275,164.23299999999995,0.044280406398156995
84600,193.995,159.0765000000001,0.04187578948812619
84800,222.245,186.0834999999999,0.041887478311475754
85000,176.585,142.85400000000007,0.03914547215427156
85200,174.165,141.1815000000001,0.03899653083903925
85400,216.475,179.21699999999979,0.04262677529443819
85600,194.975,159.921,0.0414611804303877
85800,215.215,178.6519999999999,0.041143037095670916
86000,201.075,166.6669999999999,0.03714189270780806
86200,205.03,169.909,0.041935062630826705
86400,218.915,182.35549999999984,0.04107526087640746
86600,210.195,175.23349999999988,0.040087645762819424
86800,202.365,166.89599999999996,0.045351168324378834
87000,211.69,175.9564999999999,0.043059484867376166
87200,200.55,164.95849999999987,0.04601778475218726
87400,193.26,158.27649999999986,0.039862068374349385
87600,202.645,167.35199999999983,0.04037688151829186
87800,201.345,166.2474999999999,0.042481004665063875
88000,203.14,168.31649999999993,0.04219112129522591
88200,194.535,158.8764999999999,0.044486644930245144
88400,196.22,160.95049999999998,0.042466779165674526
88600,186.005,150.99999999999991,0.04186235836782559
88800,213.53,177.5124999999999,0.04121872961832603
89000,203.255,167.6914999999999,0.04379769819867989
89200,212.585,176.3989999999998,0.03895368709743539
89400,203.645,167.8394999999999,0.0438525199934211
89600,211.005,174.8269999999998,0.042073158226577465
89800,216.67,179.91599999999994,0.0427987361489698
90000,231.935,193.8604999999997,0.04784862650833381
90200,227.37,188.9669999999998,0.050145691121717455
90400,195.525,160.81749999999994,0.04351823821080164
90600,195.425,159.69549999999984,0.044877860967186045
90800,202.455,166.601,0.04548067884025687
91000,237.23,198.7774999999999,0.04462294225661254
91200,196.65,162.094,0.041985023609464836
91400,188.33,154.0244999999999,0.04378961752592351
91600,205.18,169.26549999999975,0.0423348632084953
91800,191.81,158.06149999999988,0.03958041195723791
92000,213.24,176.13649999999998,0.04609032829221431
92200,213.175,176.4465,0.04076544604660206
92400,227.22,190.18949999999987,0.040593099214220885
92600,187.225,153.49749999999997,0.04028118090805026
92800,196.29,160.87600000000006,0.04160316739859942
93000,206.835,170.21049999999985,0.04360285301408749
93200,210.48,174.4609999999999,0.041555894757565215
93400,200.755,165.48999999999992,0.04015521893139544
93600,206.755,170.9859999999998,0.04508034145019156
93800,214.62,177.77749999999978,0.04291001229647057
94000,206.825,170.78449999999987,0.04134732048034352
94200,204.31,169.09049999999996,0.04385233623773222
94400,187.605,152.7974999999999,0.03943630904448851
94600,196.13,161.70249999999982,0.04101000388402159
94800,223.025,185.71049999999977,0.04583688200818024
95000,219.66,182.71799999999976,0.04187577791944711
95200,211.895,175.4479999999998,0.04551614027340306
95400,211.285,175.69049999999987,0.04263727330352647
95600,216.035,180.48399999999998,0.0421471216207237
95800,198.975,164.62450000000004,0.03834375630666382
96000,219.34,182.99599999999984,0.04129658492912751
96200,196.285,160.6535,0.04407946350089889
96400,217.485,181.7289999999998,0.0416702227174345
96600,215.625,179.4549999999998,0.041878902069899
96800,217.135,179.4839999999999,0.04137556557975721
97000,213.54,178.0909999999998,0.041340054984022
97200,226.645,188.8909999999998,0.044322717322033384
97400,232.03,193.04849999999965,0.0433680881827087
97600,214.035,177.0339999999999,0.04390046829015133
97800,202.895,166.77299999999985,0.040302568341942256
98000,203.85,168.89399999999986,0.0397909829637911
98200,246.96,207.59249999999972,0.04574393337398067
98400,250.195,211.71199999999982,0.04545074326372027
98600,203.885,167.7104999999999,0.044005619686009204
98800,230.415,191.99149999999983,0.045407538578566005
99000,241.445,203.7484999999996,0.04238985180484464
99200,245.63,206.87449999999978,0.04659377899127694
99400,222.69,184.64049999999978,0.043298091643327936
99600,233.9,195.1724999999998,0.04607694939565721
99800,200.095,164.5079999999997,0.04232918082868145
100000,219.69,182.50899999999967,0.04149646703135406
