episode,ave_ep_len,ave_ep_rew,qtable_err
26600,60.16,34.487142857142864,0.6259405646321409
26800,66.635,40.18142857142859,0.6518375289076872
27000,55.935,31.602857142857133,0.6321561911887845
27200,55.18,31.31714285714284,0.5348743992661203
27400,66.41,39.49,0.7004401436267592
27600,63.725,37.28714285714283,0.694006193183731
27800,65.37,38.54285714285714,0.7131522469612273
28000,64.935,38.70285714285715,0.6297008450209544
28200,62.035,36.18714285714286,0.6461966651381336
28400,57.57,32.911428571428566,0.6329383178428714
28600,56.935,33.20285714285715,0.5721637062580845
28800,53.22,29.835714285714275,0.5934347576440154
29000,57.71,33.115714285714304,0.6100028500608683
29200,64.645,38.3485714285714,0.6711947508219238
29400,60.245,33.91142857142856,0.6555473380367821
29600,59.295,33.722857142857144,0.6485122939532136
29800,57.775,32.24714285714288,0.6026961957320136
30000,60.32,35.175714285714285,0.6535056526959326
30200,64.58,37.911428571428566,0.6544948807837779
30400,56.515,31.54428571428571,0.6698321189415473
30600,58.65,33.51571428571431,0.6674408782129267
30800,60.88,34.79571428571426,0.6807671738389723
31000,57.99,33.31000000000001,0.5781253985034575
31200,70.64,43.505714285714284,0.6353609328182324
31400,59.61,34.06428571428571,0.6204634866500539
31600,60.66,34.632857142857134,0.6525432333747123
31800,65.675,39.07428571428569,0.6156072477824831
32000,61.55,35.80142857142855,0.6571821373789591
32200,56.91,32.25142857142859,0.6053472595037414
32400,55.085,30.23285714285714,0.5790828536144411
32600,70.775,42.73142857142859,0.7422194319067728
32800,69.135,42.102857142857125,0.6617095884690092
33000,63.645,37.591428571428544,0.6370696353048857
33200,63.525,37.56857142857144,0.6432206614571734
33400,63.43,37.18142857142856,0.659508861409385
33600,59.81,34.53428571428571,0.6722099287218033
33800,62.745,36.99285714285714,0.6664307141851209
34000,63.55,37.61000000000004,0.5963556958921632
34200,55.95,31.92000000000002,0.5964276300540918
34400,57.09,32.348571428571425,0.5993429161282213
34600,60.735,35.18142857142858,0.5993885700928427
34800,58.58,33.22857142857142,0.6338350365333318
35000,63.855,36.92285714285714,0.6035003891621482
35200,64.945,38.83142857142857,0.6279122355158151
35400,57.025,31.912857142857174,0.6066032279679874
35600,61.21,36.075714285714284,0.6172701883349181
35800,69.895,42.43571428571429,0.690211436560386
36000,65.645,38.95142857142856,0.6356559600487166
36200,55.67,31.27428571428568,0.6400372528210825
36400,57.885,32.90857142857142,0.5860771938948617
36600,61.25,35.09,0.5705671923650577
36800,57.47,32.09285714285714,0.6404047565175124
37000,71.105,43.50714285714288,0.6916926816341786
37200,52.48,28.989999999999995,0.6121823091423069
37400,52.98,29.334285714285702,0.608740150029825
37600,65.495,38.72285714285715,0.6288759575192877
37800,64.1,37.841428571428565,0.6119129301852686
38000,60.6,35.14285714285712,0.658165070396065
38200,56.71,31.67,0.606340010075848
38400,57.795,32.06857142857142,0.6497707875508163
38600,60.46,35.16000000000001,0.6080230383930598
38800,61.745,35.828571428571415,0.6309886603587658
39000,65.805,39.32428571428571,0.6622723869673448
39200,67.68,41.6757142857143,0.6291701812719388
39400,53.17,29.461428571428556,0.6069771001090174
39600,59.745,34.524285714285696,0.6395724064409606
39800,66.66,40.23714285714286,0.6433564032461364
40000,65.94,39.87714285714284,0.6561578962985837
40200,59.065,33.682857142857145,0.6459103299991846
40400,57.845,32.91714285714285,0.624359691263612
40600,61.93,35.93285714285715,0.6324884631637229
40800,59.51,34.23857142857143,0.6127209594047838
41000,62.495,36.33714285714286,0.6193173307089641
41200,57.83,32.79857142857144,0.5890108284370044
41400,69.85,43.22571428571432,0.6562979171900007
41600,61.41,36.23285714285715,0.6682347627957206
41800,58.555,33.67142857142857,0.5839570566754941
42000,49.43,26.194285714285716,0.6008381582170228
42200,58.805,32.278571428571425,0.6052831459406316
42400,55.035,30.752857142857124,0.5788981943306224
42600,54.735,30.278571428571407,0.617439810396012
42800,61.875,36.705714285714265,0.5745451929352019
43000,64.57,38.241428571428564,0.608262802441404
43200,63.82,37.591428571428594,0.6228719715576314
43400,67.69,40.95142857142858,0.6762795286404096
43600,66.735,39.23428571428569,0.7072942624855819
43800,64.255,37.83428571428573,0.686855779576378
44000,57.34,32.13571428571427,0.6373604440994545
44200,58.27,32.438571428571414,0.7041799321010214
44400,60.505,34.89999999999997,0.6608010042898738
44600,62.21,36.39000000000001,0.621157315187268
44800,63.61,37.54571428571428,0.6861176223171377
45000,55.94,31.281428571428556,0.6801513264323023
45200,58.37,33.49000000000001,0.610786636496857
45400,67.71,40.84714285714289,0.6427548606642638
45600,71.235,43.17428571428573,0.6661877438159389
45800,60.95,34.93285714285713,0.6689063509471875
46000,72.405,44.43714285714288,0.6858791666115137
46200,56.735,32.627142857142864,0.6392905334094351
46400,69.545,42.82571428571427,0.6558482970066608
46600,56.715,32.08714285714284,0.5602843500476211
46800,53.62,29.57999999999999,0.584598661073473
47000,74.975,46.87142857142857,0.6856054354707828
47200,68.445,41.375714285714295,0.6227685734118567
47400,70.295,43.24857142857143,0.6660418276711078
47600,62.8,36.41000000000002,0.6735299123585626
47800,64.14,37.677142857142854,0.7248232102075437
48000,63.46,37.49428571428571,0.6676052781664605
48200,68.805,41.72857142857143,0.6671071897569903
48400,67.4,40.58714285714288,0.6165196232091048
48600,62.14,35.95714285714286,0.6233271768626973
48800,65.815,40.11142857142859,0.6418634401397367
49000,66.46,40.24428571428573,0.6902799207482948
49200,68.95,42.56142857142855,0.6606498225536388
49400,71.515,43.908571428571435,0.72957928210005
49600,76.625,47.602857142857154,0.6996039709742632
49800,69.415,41.63142857142855,0.7006301199813268
50000,66.005,39.42285714285714,0.6591191849475828
50200,67.85,40.730000000000025,0.6271908017539197
50400,64.21,37.554285714285705,0.6522310507032416
50600,64.755,38.34000000000001,0.7011619810565346
50800,57.085,32.118571428571414,0.6291016207418937
51000,60.695,35.69714285714285,0.5951176254454471
51200,64.45,38.635714285714286,0.6589541264800327
51400,72.035,44.11000000000001,0.7164641581023234
51600,68.815,40.99857142857143,0.679662630193985
51800,65.245,38.614285714285685,0.6088117722738198
52000,74.835,46.63285714285719,0.6757892467684022
52200,69.485,42.71,0.6867295534592907
52400,60.635,34.86999999999998,0.657537856652497
52600,65.245,38.292857142857144,0.6823290439105456
52800,64.79,39.13714285714287,0.6063073004670181
53000,66.54,40.13,0.6753068478958046
53200,67.685,41.871428571428595,0.7064608607013936
53400,64.755,39.02285714285714,0.6688633793513066
53600,69.5,42.25142857142857,0.6672264656846383
53800,61.935,36.16857142857142,0.667027533562423
54000,65.715,39.46142857142857,0.672791790482493
54200,66.09,39.69142857142857,0.6786843356373334
54400,62.095,36.18999999999999,0.6589996765583389
54600,65.235,39.19428571428569,0.6365633477342625
54800,63.92,37.72571428571428,0.6345821726798331
55000,63.705,37.06,0.647155712083686
55200,64.265,37.4457142857143,0.6661408911168614
55400,60.395,34.51142857142856,0.626655474282548
55600,68.5,41.33428571428573,0.6060607488241456
55800,65.91,39.00428571428569,0.6324712559671204
56000,66.77,39.969999999999985,0.6873445698928536
56200,58.06,33.24285714285713,0.6644979188217048
56400,64.91,38.474285714285706,0.6515458136673774
56600,63.78,37.64428571428571,0.634348560368387
56800,63.95,37.28571428571428,0.6046432845198436
57000,72.865,45.200000000000024,0.6596838508659577
57200,63.925,38.17571428571428,0.6751814581168256
57400,68.085,41.39714285714286,0.6732348143461026
57600,64.245,38.38857142857141,0.6983394449234023
57800,59.19,33.602857142857154,0.6619064836461848
58000,68.46,41.271428571428594,0.6893756051693238
58200,68.63,41.45714285714284,0.619268242317764
58400,62.365,35.96142857142857,0.6826713583216719
58600,54.485,30.37142857142854,0.6206476197396795
58800,57.315,31.97571428571428,0.6531503192099894
59000,76.18,46.91000000000001,0.6929711890594819
59200,65.52,38.98000000000002,0.63408490428588
59400,62.385,36.18571428571429,0.6253873727624599
59600,60.765,36.13714285714285,0.6327326108390519
59800,59.495,34.37428571428572,0.7223123445463456
60000,64.175,37.7,0.65103791154591
60200,64.955,38.620000000000005,0.6618231819764531
60400,63.78,37.39000000000001,0.6460295373698326
60600,64.015,38.112857142857145,0.6406544192357011
60800,67.61,40.89428571428571,0.642487243293574
61000,67.88,41.09,0.7096708935211258
61200,67.165,39.90714285714286,0.7004555816479944
61400,59.145,33.44571428571428,0.6688756513008225
61600,56.775,31.844285714285732,0.689189052530877
61800,57.045,31.75,0.6151532835907977
62000,66.705,40.455714285714286,0.6227243109776861
62200,74.56,46.20428571428573,0.6687350944779766
62400,64.12,37.5585714285714,0.6495145224639524
62600,62.68,35.90428571428571,0.6738823495843524
62800,69.29,42.08571428571428,0.6936207765275784
63000,61.015,35.914285714285725,0.6015701312742541
63200,52.795,29.13428571428571,0.61794815815616
63400,49.49,26.02857142857144,0.5818884361156931
63600,63.62,37.93285714285713,0.5975833628576015
63800,57.08,31.751428571428555,0.6154048666467489
64000,58.975,34.27857142857142,0.6082371238040336
64200,56.34,31.415714285714284,0.6237785230562912
64400,66.19,39.45857142857143,0.6941087694333677
64600,64.86,38.54142857142856,0.6245885439017433
64800,55.42,30.884285714285706,0.589017189485837
65000,59.42,34.03428571428574,0.6289964166703257
65200,70.46,42.997142857142855,0.635278361872121
65400,58.715,33.53857142857143,0.6232338767248599
65600,62.445,36.37428571428574,0.6059990633029282
65800,57.76,32.50571428571428,0.6176280578157606
66000,59.6,34.44857142857141,0.6486360150288872
66200,59.405,33.982857142857135,0.6652508069682134
66400,63.61,38.06999999999999,0.6423621356137068
66600,74.83,46.22285714285716,0.7293717482494211
66800,60.33,34.89857142857143,0.5986589289197348
67000,66.695,39.54999999999999,0.7242693302389618
67200,73.275,45.32000000000002,0.6592219206185855
67400,59.405,33.73999999999998,0.5814759583569042
67600,59.595,34.664285714285676,0.6454769838506864
67800,59.43,33.89571428571426,0.6069523120003381
68000,63.125,36.99571428571428,0.605394497931127
68200,60.34,34.4685714285714,0.6638156589801607
68400,77.96,49.28714285714288,0.6783716948762089
68600,68.615,41.724285714285735,0.6961579395118689
68800,65.245,38.74571428571429,0.68601657521641
69000,70.365,42.432857142857166,0.6784154335160453
69200,68.895,41.66142857142856,0.6472990474177007
69400,70.245,43.10571428571429,0.6426141577990534
69600,64.98,38.56857142857146,0.6129256036231272
69800,68.055,40.54857142857143,0.6973493443681722
70000,66.92,40.30857142857146,0.6897692750141836
70200,66.195,39.875714285714295,0.6319661446531775
70400,61.625,36.241428571428585,0.6245535456441549
70600,51.94,28.39142857142856,0.5533761248574296
70800,58.56,33.25142857142856,0.6652290656505719
71000,64.0,38.18285714285716,0.6947843031318559
71200,58.705,33.31571428571427,0.6713112582895445
71400,73.385,45.45142857142853,0.6936488568462666
71600,61.915,36.70285714285715,0.6122137970563846
71800,56.115,31.334285714285706,0.6368535527636059
72000,67.53,40.265714285714296,0.7044292938156715
72200,65.195,38.790000000000006,0.701423181580558
72400,63.58,37.13714285714284,0.6780575248537211
72600,61.75,35.01714285714286,0.6450685088347061
72800,72.05,44.310000000000045,0.6736190529153062
73000,68.565,40.67714285714284,0.6464354306810689
73200,72.19,44.294285714285735,0.6770412784227762
73400,69.095,41.44999999999998,0.6923332609773669
73600,76.34,47.55571428571429,0.6691682289196837
73800,76.97,48.02857142857144,0.6523661835932566
74000,64.685,38.40999999999999,0.6401009672149477
74200,68.755,41.04857142857143,0.6867552100689249
74400,67.57,40.051428571428566,0.6987196928766881
74600,59.27,33.942857142857136,0.671596261754061
74800,72.735,44.65428571428573,0.6774846063028062
75000,56.21,31.61857142857143,0.7145624197968499
75200,58.645,33.981428571428566,0.6108245916949802
75400,60.655,35.21000000000001,0.6508561313759519
75600,54.97,30.035714285714267,0.6284116694740315
75800,59.97,34.02428571428568,0.6352656536385705
76000,65.48,39.364285714285714,0.5917248203037182
76200,63.325,36.99142857142859,0.5999545392999237
76400,69.5,42.092857142857156,0.6864646893365725
76600,63.345,36.5257142857143,0.6480773058263507
76800,64.665,38.40285714285713,0.6434280278097146
77000,61.87,36.0142857142857,0.6480158368447507
77200,64.17,37.64857142857145,0.6483105904292606
77400,61.725,35.69571428571425,0.7077808826963544
77600,62.895,36.53857142857142,0.704594994843507
77800,65.84,39.38571428571428,0.6560532518705036
78000,61.265,35.7457142857143,0.623117695852797
78200,67.1,40.20428571428573,0.6614499234491698
78400,63.355,36.645714285714284,0.689302136894316
78600,75.2,47.17142857142857,0.682296572587077
78800,55.095,30.81428571428573,0.6568140870426178
79000,57.96,32.77714285714284,0.6357100213554059
79200,71.655,43.349999999999994,0.6746875571970453
79400,66.685,39.728571428571485,0.662179824369035
79600,58.97,34.13,0.612042230167928
79800,57.02,32.407142857142865,0.6550884831713826
80000,57.335,32.41285714285715,0.6066591799397376
80200,57.1,31.98285714285714,0.6483430694801469
80400,60.455,35.13714285714284,0.6602802754601491
80600,70.075,42.524285714285746,0.6834752483896345
80800,64.405,37.61857142857142,0.6823485519380684
81000,73.245,44.311428571428586,0.7384542497964809
81200,54.44,30.689999999999973,0.5856563045390059
81400,75.525,47.13571428571432,0.6579818965702373
81600,59.875,34.61714285714284,0.5998560085074889
81800,58.705,33.09714285714287,0.6437788556080759
82000,58.735,33.6442857142857,0.6406091003123683
82200,63.135,36.68714285714286,0.6157255372556925
82400,61.415,35.879999999999995,0.680123927047334
82600,63.585,36.934285714285714,0.6782449081206979
82800,62.51,36.62285714285714,0.6510196440230305
83000,59.715,33.874285714285726,0.6349655301108711
83200,67.07,40.00142857142858,0.6515372713679193
83400,68.825,41.89142857142857,0.6279206576559863
83600,71.91,43.82571428571429,0.6995653013316852
83800,66.42,40.1214285714286,0.6413818772544275
84000,67.095,40.53285714285714,0.6350856207421245
84200,66.03,39.95,0.6247638983027395
84400,64.655,37.89714285714287,0.6598432785595982
84600,66.65,39.88714285714284,0.6660290108764091
84800,66.41,39.8242857142857,0.6601998506209165
85000,67.8,40.94285714285712,0.6836562154526182
85200,65.135,38.17428571428571,0.6879822918248508
85400,59.485,34.16571428571428,0.6209532221161511
85600,64.925,38.42142857142857,0.662378041057446
85800,71.22,43.51142857142862,0.6786113072359097
86000,69.26,42.05142857142858,0.6876961140896211
86200,63.72,37.259999999999984,0.6908556588698618
86400,56.32,31.937142857142867,0.6345285906302962
86600,53.985,29.174285714285716,0.6303397657348642
86800,58.32,32.88285714285715,0.57662042550094
87000,58.13,32.94857142857142,0.6409139837300969
87200,55.93,31.174285714285702,0.599068826672349
87400,67.54,40.844285714285746,0.5865554805107414
87600,69.265,42.25000000000002,0.7279181332513149
87800,59.54,34.75571428571429,0.5950821644190161
88000,58.41,33.655714285714296,0.6073172923411048
88200,56.66,31.605714285714285,0.6295809529597638
88400,67.64,40.61428571428573,0.7223119669268594
88600,66.835,40.052857142857135,0.6738684708921827
88800,67.84,40.89285714285713,0.6835661318115693
89000,70.285,43.282857142857125,0.7067909385741633
89200,63.35,38.267142857142865,0.6432587588712868
89400,53.06,29.388571428571417,0.6232752897600882
89600,56.665,31.542857142857134,0.6598713007016319
89800,57.42,32.04428571428571,0.6097788155970894
90000,62.66,36.38285714285715,0.6168452863862468
90200,69.055,42.36142857142856,0.6255014614265432
90400,60.385,35.43428571428571,0.6349950683549542
90600,63.64,37.01571428571425,0.6147741275775206
90800,69.92,42.68857142857142,0.6787123245903692
91000,61.765,35.9257142857143,0.6327676074243604
91200,64.555,38.27142857142859,0.6764588713312363
91400,67.895,40.23142857142855,0.701606592838603
91600,56.62,31.598571428571418,0.6394543177483882
91800,59.615,35.351428571428556,0.5924552008468917
92000,59.15,33.841428571428565,0.634111468719379
92200,65.035,38.47285714285714,0.628871403104436
92400,53.5,28.63714285714284,0.6381477449705464
92600,64.595,38.00428571428575,0.6391538280232778
92800,82.82,53.358571428571466,0.6899492033523519
93000,63.31,37.695714285714295,0.6458825948693996
93200,64.67,38.602857142857125,0.6776759582506333
93400,67.81,41.158571428571406,0.6507426117402826
93600,67.245,40.63285714285715,0.6027450196918893
93800,57.625,32.59142857142858,0.6315186489752149
94000,59.32,33.60285714285715,0.6430209234273763
94200,67.395,40.44428571428569,0.6560651916089119
94400,83.985,54.79571428571431,0.691110042472539
94600,73.675,46.1514285714286,0.6723032968703649
94800,60.365,35.12714285714284,0.6311511882002105
95000,56.695,32.10285714285714,0.6530392484393122
95200,58.05,32.80285714285716,0.5795546869563597
95400,64.785,39.01285714285714,0.6425772849631295
95600,62.84,36.86428571428572,0.6570022189151945
95800,57.065,32.56857142857145,0.6153940945874106
96000,59.005,34.34428571428572,0.6374440836036906
96200,53.605,30.101428571428556,0.593190027634356
96400,59.68,34.911428571428566,0.6086488492224797
96600,64.69,38.378571428571405,0.6270294281216708
96800,62.0,36.17285714285714,0.6866488836261295
97000,59.79,34.88000000000001,0.6199038688078565
97200,60.95,35.4542857142857,0.64921485216397
97400,56.93,32.51714285714283,0.6306726808738798
97600,66.775,39.65142857142857,0.6654801870505587
97800,58.49,33.58428571428571,0.617216961369798
98000,55.855,30.970000000000006,0.5917978155211321
98200,57.65,32.347142857142856,0.6443227766281445
98400,66.55,38.83571428571428,0.6635121915330835
98600,65.495,38.68571428571426,0.6436175491266418
98800,59.65,33.81285714285713,0.6074552490675704
99000,59.56,34.099999999999994,0.6429996634529638
99200,61.79,36.38,0.6305466388600003
99400,62.93,36.86285714285714,0.6018732787789447
99600,61.43,35.771428571428544,0.6409476303202215
99800,57.525,32.10142857142857,0.6364106360612303
100000,57.215,32.44857142857142,0.6340915535643254
