episode,ave_ep_len,ave_ep_rew,qtable_err
46400,146.6,117.51250000000002,0.03062909990058145
46600,150.67,121.13349999999998,0.03255400965690315
46800,139.79,111.27950000000011,0.03344290252999554
47000,125.655,98.70800000000008,0.028690049499150664
47200,138.315,109.58050000000001,0.02959624924673424
47400,138.955,109.91450000000007,0.0302185773621688
47600,138.71,110.35650000000007,0.032077536133161465
47800,146.075,116.43550000000009,0.03283736819036888
48000,123.27,96.01000000000003,0.030550726043663302
48200,135.855,107.26500000000016,0.030866946943738784
48400,133.135,105.37749999999994,0.02946872538939134
48600,149.435,119.02250000000004,0.031249991138556834
48800,153.485,123.08000000000006,0.032490519592048066
49000,132.22,104.1725,0.03113487642448993
49200,147.57,117.48250000000003,0.03253233458423745
49400,139.655,110.89850000000011,0.03135915608452151
49600,128.095,99.93900000000004,0.029409974489008645
49800,135.73,107.28050000000003,0.030397849041263088
50000,137.49,109.38550000000005,0.030364383918060747
50200,135.485,107.10200000000005,0.02988676790872868
50400,133.49,105.06050000000003,0.03246008334339386
50600,154.33,123.8005,0.032511263373106156
50800,141.495,112.16300000000008,0.029990477050684274
51000,132.41,104.47050000000007,0.028804133292601675
51200,143.735,114.28400000000005,0.03275928117379099
51400,140.465,111.63600000000005,0.029886096189426704
51600,156.105,126.00849999999987,0.03181500852902641
51800,150.535,120.31499999999991,0.03158366024800908
52000,155.095,124.11449999999999,0.032066721220477074
52200,155.125,125.11249999999997,0.031588708427634796
52400,165.805,134.71099999999998,0.033569436125365754
52600,153.55,123.49400000000007,0.032011270054634666
52800,145.185,116.3440000000002,0.03114351875133415
53000,160.685,130.18700000000007,0.03133981875059193
53200,137.615,109.46350000000004,0.030103759614987197
53400,158.7,128.66699999999994,0.028268865874620838
53600,148.67,119.22599999999997,0.032617979875106444
53800,162.985,132.13150000000005,0.03212587895533715
54000,159.11,128.45050000000006,0.03042078431812382
54200,153.37,124.23599999999999,0.027991067194203436
54400,145.63,116.24599999999998,0.03125072401318074
54600,160.155,129.5795,0.03201902138923519
54800,165.97,134.78199999999998,0.03196381672233966
55000,174.9,143.1735,0.033981273091624485
55200,172.85,141.19749999999993,0.032360595247593126
55400,171.03,140.43050000000005,0.031610017177273735
55600,156.12,126.68950000000001,0.03120587111094727
55800,145.555,115.99400000000009,0.032863711708474304
56000,158.385,128.24699999999996,0.03106918552896188
56200,147.525,118.09650000000006,0.03141184813038496
56400,173.36,141.35549999999992,0.034743494258254265
56600,184.38,152.20499999999996,0.03445720460177181
56800,162.49,131.34150000000005,0.034162263231617175
57000,158.305,128.8165,0.03065893512231596
57200,132.035,103.43750000000014,0.030382323600585546
57400,153.885,123.91400000000003,0.03337505458838462
57600,156.295,125.9899999999999,0.032449208200300485
57800,173.48,140.9845,0.03455970501310917
58000,158.225,128.358,0.03018134434397112
58200,165.73,135.05899999999994,0.03326800014869392
58400,154.53,124.73350000000003,0.03125298728484704
58600,175.305,144.759,0.029217259773802677
58800,154.845,125.20900000000002,0.031221038017760102
59000,161.185,130.8645,0.03265137688777488
59200,152.13,121.64349999999996,0.030155669496625064
59400,155.95,125.6780000000001,0.031065980817123313
59600,151.81,121.40050000000008,0.03268745413908424
59800,158.955,128.3845000000001,0.030530215668665303
60000,184.89,152.85149999999985,0.03275936097546969
60200,160.73,130.62350000000004,0.030478635519712156
60400,164.005,133.45200000000003,0.02962369654063834
60600,152.235,121.78100000000013,0.031040292835051834
60800,188.595,156.90399999999997,0.030043667845610085
61000,160.395,129.502,0.03283964232412898
61200,152.415,122.49900000000011,0.03134067720179332
61400,162.965,131.17900000000006,0.03164488332424192
61600,154.535,123.75449999999996,0.03291991115967713
61800,179.56,147.23649999999995,0.03617771191954655
62000,157.575,128.0220000000001,0.02871647929073574
62200,148.815,119.76099999999997,0.030189703423075663
62400,173.94,142.25499999999988,0.03215369749510846
62600,159.365,128.60200000000003,0.031986580866427076
62800,174.62,143.253,0.03365696390759556
63000,147.905,118.80450000000015,0.032174194330353775
63200,161.76,131.03350000000003,0.031978003350796834
63400,175.685,144.07249999999988,0.030465733822200445
63600,170.215,138.71649999999994,0.03508721729572187
63800,177.575,145.79299999999992,0.03270889346653512
64000,163.105,131.54100000000005,0.03496391941695676
64200,184.44,152.03599999999994,0.033768101930326214
64400,161.88,131.40100000000007,0.031012037631322837
64600,151.735,122.06900000000003,0.03152609965997387
64800,156.08,126.12650000000012,0.03242623212682731
65000,161.36,131.15699999999998,0.030786100075253217
65200,145.965,116.5105,0.02964741020732911
65400,184.925,153.31350000000006,0.03289849654900497
65600,166.42,135.01150000000007,0.032932562495846016
65800,176.34,144.0385,0.03266429297249096
66000,172.095,140.55750000000012,0.031817727451601774
66200,165.065,134.00850000000003,0.031086079096177558
66400,159.46,129.1895000000001,0.02950693869343961
66600,184.205,151.96249999999995,0.03268826832887741
66800,171.725,140.18899999999996,0.03080360234667772
67000,173.735,142.4989999999999,0.03216323103028905
67200,161.35,130.8679999999999,0.0305855306877723
67400,171.145,139.88849999999996,0.031680156417885456
67600,182.655,149.9619999999999,0.034776706300258996
67800,193.41,160.10449999999994,0.0351902085056575
68000,185.175,153.07049999999992,0.03523616179545369
68200,175.025,143.40450000000004,0.03356982059679566
68400,182.715,150.172,0.03474988321931894
68600,184.015,151.53849999999997,0.03387868456644676
68800,177.49,145.86500000000004,0.033215432202288085
69000,182.105,149.63150000000002,0.03438048210069078
69200,174.92,143.1589999999999,0.03230661063973431
69400,180.25,148.156,0.03556581866449499
69600,171.27,139.25150000000005,0.03389906893269541
69800,192.49,159.14699999999996,0.033692264957394066
70000,175.095,143.99949999999987,0.03151308036771259
70200,182.37,150.70749999999995,0.03329398845170031
70400,164.615,133.53950000000003,0.033797024675833565
70600,165.63,134.6165,0.032428893509455305
70800,173.465,141.5014999999999,0.034265765747764354
71000,193.535,161.56049999999996,0.03328143115202628
71200,170.345,138.47750000000005,0.03388709727079564
71400,182.215,149.41900000000004,0.03583466072815887
71600,174.05,141.23600000000005,0.0351671789926338
71800,160.85,129.6855,0.03546993011956766
72000,166.605,135.74300000000002,0.03162149073916287
72200,181.5,149.388,0.03517545182413771
72400,177.285,146.21350000000004,0.03219398186708424
72600,156.24,126.24400000000013,0.030658777870695514
72800,181.315,148.93999999999994,0.03275436346316731
73000,183.69,151.55449999999993,0.035750070713124915
73200,188.98,155.09449999999995,0.035441041849504605
73400,181.185,148.7724999999999,0.03502147187561645
73600,193.46,160.07850000000005,0.03337995677858761
73800,206.735,172.5104999999999,0.03561723291827384
74000,185.26,152.66749999999993,0.03385468180516638
74200,188.905,156.31699999999992,0.0337754525857248
74400,186.11,152.74999999999997,0.03549597838928453
74600,182.92,150.47199999999998,0.03423620927523823
74800,189.695,156.35699999999997,0.035146529802838875
75000,201.955,169.125,0.033472898928734576
75200,203.68,170.35999999999996,0.0345092933782978
75400,180.11,148.4025,0.03236611162416838
75600,193.735,160.04250000000002,0.03585238176179783
75800,201.22,167.62499999999986,0.03212484855943241
76000,194.585,160.8389999999999,0.03388052858959827
76200,206.255,171.74599999999984,0.037052928539402744
76400,216.655,182.02499999999975,0.03339304156490129
76600,168.115,137.01000000000005,0.03323134634015342
76800,193.39,159.29850000000005,0.032657280542275714
77000,191.72,158.04999999999984,0.03390343308475935
77200,198.465,164.72799999999978,0.03436520080011647
77400,195.805,162.7294999999999,0.03271405230795079
77600,186.13,153.51099999999994,0.032964496946197165
77800,202.615,168.67549999999991,0.03384545023075767
78000,191.19,158.4824999999998,0.03360170232813118
78200,199.34,165.46449999999993,0.034981129983418395
78400,200.535,166.852,0.032649070548219736
78600,180.34,148.411,0.0315004014379454
78800,195.405,161.54499999999996,0.03441190178892532
79000,202.135,168.40549999999996,0.035483933034439696
79200,187.17,154.00150000000008,0.03539489351477288
79400,225.88,189.64899999999994,0.03838019356403701
79600,185.925,153.60099999999994,0.032995500403309
79800,176.29,144.74499999999995,0.030491319558778956
80000,176.86,144.32749999999996,0.032960051960739804
80200,185.535,152.81299999999993,0.034375258251866554
80400,184.93,151.6094999999999,0.0333282408951859
80600,187.53,154.2459999999999,0.0369412510561927
80800,193.78,160.00300000000004,0.0336010698473887
81000,173.68,141.5069999999999,0.032765228126453966
81200,190.635,156.715,0.03602647840469767
81400,185.685,152.46999999999997,0.03429029200749269
81600,195.12,162.18149999999986,0.03046804077332805
81800,209.33,175.02299999999985,0.03519789871476783
82000,233.225,197.10649999999973,0.038412717052409416
82200,201.285,167.6454999999999,0.03470190160917523
82400,212.315,177.84099999999987,0.03378242204399209
82600,230.64,194.20849999999962,0.0354143910806953
82800,211.915,177.19599999999994,0.033159590046707633
83000,222.315,188.40899999999974,0.03341401036374414
83200,204.085,170.41049999999996,0.03498905170510275
83400,206.62,171.828,0.03542298703859127
83600,194.055,161.29549999999992,0.03436750806215887
83800,226.925,190.3629999999998,0.036121682049721306
84000,233.485,197.67649999999975,0.03372473788921202
84200,216.045,180.86249999999976,0.0370015240270727
84400,214.145,179.3379999999999,0.03259051102397274
84600,203.14,168.65149999999997,0.03735140036478226
84800,185.945,153.2904999999999,0.03181412745780505
85000,205.12,171.52999999999986,0.0340962539228349
85200,221.66,186.8969999999997,0.035435174763713696
85400,216.05,182.14249999999979,0.03368995370094665
85600,218.245,184.28449999999987,0.034507271944693746
85800,187.99,155.6175,0.0340660354012443
86000,220.57,185.62599999999972,0.03616409877681139
86200,210.03,175.44349999999974,0.036363577273329964
86400,206.37,172.77949999999998,0.035676206541941535
86600,198.945,165.438,0.03300161336732222
86800,227.855,192.98449999999997,0.03657378697638761
87000,224.605,188.21749999999975,0.037125327170664316
87200,229.085,192.65749999999986,0.03667961802383977
87400,225.405,190.25649999999968,0.03705893345933011
87600,202.56,168.4189999999999,0.034523725420348685
87800,254.295,217.29649999999964,0.036424594518181586
88000,227.71,192.1694999999998,0.0363897252340585
88200,195.09,161.93849999999998,0.03439065159303096
88400,211.59,176.84049999999996,0.035763345036565884
88600,221.4,186.61649999999983,0.03383924882721241
88800,209.94,176.01399999999995,0.035047668338145536
89000,207.015,172.8944999999999,0.034067164412254256
89200,196.55,163.08449999999993,0.03658939629797687
89400,197.6,163.31600000000003,0.03303069123093604
89600,204.28,169.8834999999999,0.03450568503973605
89800,189.915,157.59649999999993,0.03301307364644199
90000,203.21,169.29000000000008,0.03614586486133707
90200,185.54,153.13200000000003,0.03155912017905966
90400,205.395,170.70799999999988,0.03727366862562539
90600,192.395,159.59699999999992,0.03386590833302103
90800,223.59,187.91999999999985,0.03477580515456124
91000,198.88,164.62349999999992,0.036415582773416943
91200,184.535,152.75599999999991,0.033078475552011585
91400,245.275,208.30749999999986,0.03643606405813145
91600,214.52,179.53699999999984,0.035848830222470145
91800,213.87,179.2339999999998,0.0376873900559253
92000,216.795,181.9899999999999,0.03424884794618299
92200,212.465,178.63099999999997,0.035146953407349926
92400,213.82,179.26549999999995,0.03721831799553523
92600,193.07,159.64699999999996,0.03484402184675969
92800,212.925,178.82849999999996,0.033533017070855306
93000,190.36,157.33699999999993,0.03453423045847817
93200,215.45,180.48599999999976,0.03850679583079138
93400,210.2,175.5794999999999,0.035939536264791946
93600,217.185,182.54449999999983,0.03760160839955178
93800,218.58,183.30949999999993,0.035789784256337345
94000,246.75,210.28949999999986,0.03509232022957252
94200,215.72,181.54099999999983,0.03668087055539601
94400,204.985,171.13899999999998,0.037630461017209044
94600,210.695,177.438,0.03485239611137995
94800,214.52,180.21949999999987,0.035151428190572556
95000,206.7,172.55249999999987,0.03565658240374991
95200,231.41,196.2924999999999,0.034366782553118896
95400,204.135,170.0889999999999,0.03349035890722403
95600,225.08,190.19249999999985,0.03243801777204776
95800,224.13,188.76799999999974,0.03649973012197566
96000,206.805,172.9579999999999,0.033035163585772055
96200,201.39,167.5499999999999,0.03347454622566695
96400,205.2,171.72949999999983,0.03184311440668915
96600,228.065,192.0424999999998,0.035696302062087605
96800,234.605,198.4054999999997,0.036303435014151016
97000,211.48,177.37999999999997,0.03286660688838447
97200,214.045,179.0094999999999,0.03678140899464628
97400,239.33,202.05799999999965,0.03534451562902052
97600,242.83,205.23699999999968,0.037645530917964784
97800,233.665,197.28999999999982,0.037514111266370664
98000,228.735,191.92999999999972,0.0409240916807363
98200,211.455,176.16899999999995,0.03741148358848266
98400,240.73,203.46599999999984,0.03809607055842272
98600,212.795,178.05299999999988,0.036634086016593834
98800,228.03,192.8669999999999,0.036630763429683987
99000,243.895,207.0849999999998,0.036233782156346664
99200,228.18,192.93149999999991,0.03579192015576754
99400,216.675,182.12999999999974,0.03767813348881984
99600,231.625,196.3934999999997,0.03334746953840505
99800,227.81,192.79149999999976,0.036804955187484625
100000,220.84,186.10449999999986,0.035186127789641426
